source,target,weight
NEPEC_ANXunsp_DT,AHRQ_Paralysis_DT,-0.255881051889267
NEPEC_ANXunsp_DT,AHRQ_PathologicalFracture_DT,-0.0096234085422048
NEPEC_ANXunsp_DT,AHRQ_PersonalityDO_DT,0.127594705102244
NEPEC_ANXunsp_DT,AHRQ_Pleurisy_DT,-0.328364171951155
NEPEC_ANXunsp_DT,AHRQ_Poisoning_DT,-0.104128768431643
NEPEC_ANXunsp_DT,AHRQ_RespiratoryFailure_DT,-0.777912064944563
NEPEC_ANXunsp_DT,AHRQ_RespiratoryInfections_DT,0.31649073563039
NEPEC_ANXunsp_DT,AHRQ_SkinInfections_DT,0.0932360384360502
NEPEC_ANXunsp_DT,AHRQ_SpinalCordInjury_DT,-0.321594369842929
NEPEC_ANXunsp_DT,AHRQ_Spondylosis_DT,0.171993254230345
NEPEC_ANXunsp_DT,AHRQ_SprainsAndStrains_DT,0.16386462601943
NEPEC_ANXunsp_DT,AHRQ_SuicideAndSelfInjury_DT,-0.212430821490226
NEPEC_ANXunsp_DT,AHRQ_SuperficialInjury_DT,0.137918854488214
NEPEC_ANXunsp_DT,AHRQ_SystemicLupus_DT,-0.0004695994369926
NEPEC_ANXunsp_DT,AHRQ_ThyroidDO_DT,-0.0585143945171737
NEPEC_ANXunsp_DT,AHRQ_UpperGIDO_DT,0.20214596940495
NEPEC_ANXunsp_DT,AHRQ_ViralInfection_DT,0.194201727582039
NEPEC_ANXunsp_DT,NEPEC_DXALC_DT,-0.363755280557924
NEPEC_ANXunsp_DT,NEPEC_DXDRG_DT,0.287563068936559
NEPEC_ANXunsp_DT,NEPEC_SCHZ_DT,-0.0899890495063815
NEPEC_ANXunsp_DT,NEPEC_MDD_DT,0.155551789689049
NEPEC_ANXunsp_DT,NEPEC_AFBPDX_DT,0.0599955922458189
NEPEC_ANXunsp_DT,NEPEC_PTSD_DT,0.271070327313094
NEPEC_ANXunsp_DT,NEPEC_DXODep_DT,1.07887169846761
NEPEC_ANXunsp_DT,NEPEC_ANXgen_DT,0.806253884652801
NEPEC_ANXunsp_DT,dmdxDT,-0.175291477419325
NEPEC_ANXunsp_DT,cancerdxDT,-0.194282956217024
NEPEC_ANXunsp_DT,anomdxDT,-0.207530946572413
NEPEC_ANXunsp_DT,genitaldxDT,0.108728480113667
NEPEC_ANXgen_DT,AHRQ_AbdominalHernia_DT,0.123030547747158
NEPEC_ANXgen_DT,AHRQ_AcquiredDeformities_DT,0.0805026811392785
NEPEC_ANXgen_DT,AHRQ_AdjustmentDO_DT,0.206095909088592
NEPEC_ANXgen_DT,AHRQ_Anemia_DT,-0.173856164992463
NEPEC_ANXgen_DT,AHRQ_Asthma_DT,0.131366535464929
NEPEC_ANXgen_DT,AHRQ_AttentionDeficitDO_DT,0.239518446928731
NEPEC_ANXgen_DT,AHRQ_BacterialInfection_DT,-0.197004677058937
NEPEC_ANXgen_DT,AHRQ_BiliaryTractDs_DT,-0.154000687422567
NEPEC_ANXgen_DT,AHRQ_Burns_DT,-0.134128183096646
NEPEC_ANXgen_DT,AHRQ_CNSInfection_DT,-0.127923943898564
NEPEC_ANXgen_DT,AHRQ_CerebrovascularDs_DT,-0.278856411200383
NEPEC_ANXgen_DT,AHRQ_COPDAndBronchiectasis_DT,0.0553523193728585
NEPEC_ANXgen_DT,AHRQ_ChronicUlcerOfSkin_DT,-0.740564359447552
NEPEC_ANXgen_DT,AHRQ_CoagulationDO_DT,-0.382214420186832
NEPEC_ANXgen_DT,AHRQ_ComaBrainDamage_DT,-0.273031323244402
NEPEC_ANXgen_DT,AHRQ_CrushingInjuryOrInternalIn0,0.0476141074427376
NEPEC_ANXgen_DT,AHRQ_DementiaAndOthDO_DT,0.239665026045657
NEPEC_ANXgen_DT,AHRQ_DevelopmentalDO_DT,-0.059463228116204
NEPEC_ANXgen_DT,AHRQ_DisOfArteries_DT,0.0177169002951928
NEPEC_ANXgen_DT,AHRQ_DisOfMouth_DT,-0.0868139534010859
NEPEC_ANXgen_DT,AHRQ_DisOfTheHeart_DT,0.202031979592954
NEPEC_ANXgen_DT,AHRQ_DisOfTheUrinarySystem_DT,-0.0134921397699964
NEPEC_ANXgen_DT,AHRQ_DisOfVeins_DT,0.0771522285988973
NEPEC_ANXgen_DT,AHRQ_DisOfWhiteBloodCells_DT,-0.300449036357
NEPEC_ANXgen_DT,AHRQ_DOOfLipidMetabolism_DT,0.0133885534043056
NEPEC_ANXgen_DT,AHRQ_DOOfTeethAndJaw_DT,0.0603497991229986
NEPEC_ANXgen_DT,AHRQ_DOInChildhood_DT,-0.0113844766131038
NEPEC_ANXgen_DT,AHRQ_EarConditions_DT,0.0448431867134337
NEPEC_ANXgen_DT,AHRQ_EpilepsyConvulsions_DT,-0.121846879657267
NEPEC_ANXgen_DT,AHRQ_EyeDO_DT,0.0302711033428569
NEPEC_ANXgen_DT,AHRQ_FluidAndElectrolyteDO_DT,-0.332036950321091
NEPEC_ANXgen_DT,AHRQ_Fractures_DT,-0.0366352115999814
NEPEC_ANXgen_DT,AHRQ_GIHemorrhage_DT,0.169236323126127
NEPEC_ANXgen_DT,AHRQ_GoutAndOth_DT,-0.170306081477731
NEPEC_ANXgen_DT,AHRQ_Headache_DT,0.0194856786747529
NEPEC_ANXgen_DT,AHRQ_NSConditions_DT,-0.273745859547011
NEPEC_ANXgen_DT,AHRQ_Hypertension_DT,0.0641073536816198
NEPEC_ANXgen_DT,AHRQ_ImmunityDO_DT,-1.02543060959891
NEPEC_ANXgen_DT,AHRQ_ImpulseControlDONEC_DT,-0.1451888151067
NEPEC_ANXgen_DT,AHRQ_InfectiveArthritis_DT,-0.274199490282795
NEPEC_ANXgen_DT,AHRQ_IntestinalInfection_DT,-0.116256305985003
NEPEC_ANXgen_DT,AHRQ_IntracranialInjury_DT,-0.468059936066453
NEPEC_ANXgen_DT,AHRQ_JointDisorderTraumarelated_,0.09978467701533
NEPEC_ANXgen_DT,AHRQ_LiverDs_DT,0.0233977247317168
NEPEC_ANXgen_DT,AHRQ_LowerGIDO_DT,0.122130941987373
NEPEC_ANXgen_DT,AHRQ_Mycoses_DT,0.125018843064627
NEPEC_ANXgen_DT,AHRQ_NontraumaticJointDO_DT,0.0441759070119961
NEPEC_ANXgen_DT,AHRQ_NoninfectiousGastroenterit0,0.207078533217061
NEPEC_ANXgen_DT,AHRQ_NutritionalDeficiencies_DT,-0.394649519674385
NEPEC_ANXgen_DT,AHRQ_OpenWounds_DT,-0.219864797508421
NEPEC_ANXgen_DT,AHRQ_Osteoporosis_DT,-0.173792408635033
NEPEC_ANXgen_DT,AHRQ_OthBoneDs_DT,0.0652621230366876
NEPEC_ANXgen_DT,AHRQ_OthConnectiveTissueDs_DT,-0.0759839055873718
NEPEC_ANXgen_DT,AHRQ_OthEndocrineDO_DT,-0.0902486345210445
NEPEC_ANXgen_DT,AHRQ_OthGIDO_DT,0.0943727035077324
NEPEC_ANXgen_DT,AHRQ_OthHematologicConditions_DT,-0.160935518915248
NEPEC_ANXgen_DT,AHRQ_OthInfections_DT,0.0141749900673609
NEPEC_ANXgen_DT,AHRQ_OthInflamCondOfSkin_DT,0.0576940259724907
NEPEC_ANXgen_DT,AHRQ_OthInjuriesExternalCauses_D,0.0113757531041737
NEPEC_ANXgen_DT,AHRQ_OthLowerRespiratoryDs_DT,-0.0424391644070332
NEPEC_ANXgen_DT,AHRQ_OthNervousSystemDO_DT,-0.120770742268402
NEPEC_ANXgen_DT,AHRQ_OthNutritionalEndocrineDO_D,-0.0764933091145276
NEPEC_ANXgen_DT,AHRQ_OthSkinDO_DT,0.145432328109906
NEPEC_ANXgen_DT,AHRQ_OthUpperRespiratoryDs_DT,0.10161842353383
NEPEC_ANXgen_DT,AHRQ_PancreaticDO_DT,-0.210234989813147
NEPEC_ANXgen_DT,AHRQ_Paralysis_DT,-0.389555771754395
NEPEC_ANXgen_DT,AHRQ_PathologicalFracture_DT,-0.214475925283811
NEPEC_ANXgen_DT,AHRQ_PersonalityDO_DT,-0.136328132629085
NEPEC_ANXgen_DT,AHRQ_Pleurisy_DT,-0.253834391303454
NEPEC_ANXgen_DT,AHRQ_Poisoning_DT,-0.324306750683201
NEPEC_ANXgen_DT,AHRQ_RespiratoryFailure_DT,-0.847255306426037
NEPEC_ANXgen_DT,AHRQ_RespiratoryInfections_DT,0.303677040141785
NEPEC_ANXgen_DT,AHRQ_SkinInfections_DT,-0.0112959756555061
NEPEC_ANXgen_DT,AHRQ_SpinalCordInjury_DT,-0.608470507283407
NEPEC_ANXgen_DT,AHRQ_Spondylosis_DT,0.0919215782140562
NEPEC_ANXgen_DT,AHRQ_SprainsAndStrains_DT,0.145993524015456
NEPEC_ANXgen_DT,AHRQ_SuicideAndSelfInjury_DT,-0.50666499125063
NEPEC_ANXgen_DT,AHRQ_SuperficialInjury_DT,-0.0088151987320684
NEPEC_ANXgen_DT,AHRQ_SystemicLupus_DT,0.0503592068326837
NEPEC_ANXgen_DT,AHRQ_ThyroidDO_DT,-0.0359307735683169
NEPEC_ANXgen_DT,AHRQ_UpperGIDO_DT,0.231896361684276
NEPEC_ANXgen_DT,AHRQ_ViralInfection_DT,0.130465779451337
NEPEC_ANXgen_DT,NEPEC_DXALC_DT,-0.583900461240483
NEPEC_ANXgen_DT,NEPEC_DXDRG_DT,-0.0429499921846257
NEPEC_ANXgen_DT,NEPEC_SCHZ_DT,-0.443449249436099
NEPEC_ANXgen_DT,NEPEC_MDD_DT,0.39184709851928
NEPEC_ANXgen_DT,NEPEC_AFBPDX_DT,-0.0188677870999871
NEPEC_ANXgen_DT,NEPEC_PTSD_DT,0.156169235673406
NEPEC_ANXgen_DT,NEPEC_DXODep_DT,0.944590295454603
NEPEC_ANXgen_DT,NEPEC_ANXunsp_DT,1.08060253392846
NEPEC_ANXgen_DT,dmdxDT,-0.118803877263836
NEPEC_ANXgen_DT,cancerdxDT,-0.117126246222423
NEPEC_ANXgen_DT,anomdxDT,-0.0746850410003497
NEPEC_ANXgen_DT,genitaldxDT,0.110762051580039
dmdxDT,AHRQ_AbdominalHernia_DT,-0.0547094567242978
dmdxDT,AHRQ_AcquiredDeformities_DT,-0.148972136941306
dmdxDT,AHRQ_AdjustmentDO_DT,-0.111918814214468
dmdxDT,AHRQ_Anemia_DT,-0.145929208325655
dmdxDT,AHRQ_Asthma_DT,0.163564849345683
dmdxDT,AHRQ_AttentionDeficitDO_DT,-0.286048885358986
dmdxDT,AHRQ_BacterialInfection_DT,-0.332102231097481
dmdxDT,AHRQ_BiliaryTractDs_DT,0.0145653738878698
dmdxDT,AHRQ_Burns_DT,0.0987731811653407
dmdxDT,AHRQ_CNSInfection_DT,-0.546201611075676
dmdxDT,AHRQ_CerebrovascularDs_DT,-0.265904980807984
dmdxDT,AHRQ_COPDAndBronchiectasis_DT,0.0350415369303926
dmdxDT,AHRQ_ChronicUlcerOfSkin_DT,-0.525030788540457
dmdxDT,AHRQ_CoagulationDO_DT,-0.447136033365199
dmdxDT,AHRQ_ComaBrainDamage_DT,-0.242681214733802
dmdxDT,AHRQ_CrushingInjuryOrInternalIn0,-0.195628080999355
dmdxDT,AHRQ_DementiaAndOthDO_DT,0.296448677102031
dmdxDT,AHRQ_DevelopmentalDO_DT,-0.038241589792758
dmdxDT,AHRQ_DisOfArteries_DT,0.144593490698724
dmdxDT,AHRQ_DisOfMouth_DT,-0.428026301732218
dmdxDT,AHRQ_DisOfTheHeart_DT,0.0517073752744559
dmdxDT,AHRQ_DisOfTheUrinarySystem_DT,-0.0732390398881654
dmdxDT,AHRQ_DisOfVeins_DT,-0.193433210123353
dmdxDT,AHRQ_DisOfWhiteBloodCells_DT,-0.210454347772655
dmdxDT,AHRQ_DOOfLipidMetabolism_DT,1.06867473964489
dmdxDT,AHRQ_DOOfTeethAndJaw_DT,-0.0247098258114948
dmdxDT,AHRQ_DOInChildhood_DT,-0.124205643747941
dmdxDT,AHRQ_EarConditions_DT,0.0053140818157358
dmdxDT,AHRQ_EpilepsyConvulsions_DT,-0.255861381166633
dmdxDT,AHRQ_EyeDO_DT,-0.0152103099534362
dmdxDT,AHRQ_FluidAndElectrolyteDO_DT,-0.104794462968108
dmdxDT,AHRQ_Fractures_DT,-0.215261437099132
dmdxDT,AHRQ_GIHemorrhage_DT,0.0097155678837724
dmdxDT,AHRQ_GoutAndOth_DT,0.382404054558657
dmdxDT,AHRQ_Headache_DT,-0.031762649013292
dmdxDT,AHRQ_NSConditions_DT,-0.40497352545487
dmdxDT,AHRQ_Hypertension_DT,0.863328197980258
dmdxDT,AHRQ_ImmunityDO_DT,-1.13098660446398
dmdxDT,AHRQ_ImpulseControlDONEC_DT,0.121082394723961
dmdxDT,AHRQ_InfectiveArthritis_DT,-0.407356990155444
dmdxDT,AHRQ_IntestinalInfection_DT,-0.450112397814501
dmdxDT,AHRQ_IntracranialInjury_DT,-0.311867885886551
dmdxDT,AHRQ_JointDisorderTraumarelated_,0.0335151055900401
dmdxDT,AHRQ_LiverDs_DT,0.792486878389272
dmdxDT,AHRQ_LowerGIDO_DT,-0.232662011215495
dmdxDT,AHRQ_Mycoses_DT,0.0997448183524723
dmdxDT,AHRQ_NontraumaticJointDO_DT,0.114354184434897
dmdxDT,AHRQ_NoninfectiousGastroenterit0,0.0297431555911087
dmdxDT,AHRQ_NutritionalDeficiencies_DT,-0.0723038159175723
dmdxDT,AHRQ_OpenWounds_DT,-0.404428067838828
dmdxDT,AHRQ_Osteoporosis_DT,-0.452584153712309
dmdxDT,AHRQ_OthBoneDs_DT,-0.269801058678698
dmdxDT,AHRQ_OthConnectiveTissueDs_DT,-0.163026495573977
dmdxDT,AHRQ_OthEndocrineDO_DT,0.249176377297505
dmdxDT,AHRQ_OthGIDO_DT,-0.12657035604153
dmdxDT,AHRQ_OthHematologicConditions_DT,-0.280240665068945
dmdxDT,AHRQ_OthInfections_DT,-0.0773683368933381
dmdxDT,AHRQ_OthInflamCondOfSkin_DT,-0.103400076717765
dmdxDT,AHRQ_OthInjuriesExternalCauses_D,-0.0398601876597076
dmdxDT,AHRQ_OthLowerRespiratoryDs_DT,-0.0832810004606301
dmdxDT,AHRQ_OthNervousSystemDO_DT,-0.107109952836295
dmdxDT,AHRQ_OthNutritionalEndocrineDO_D,1.09523263990465
dmdxDT,AHRQ_OthSkinDO_DT,-0.0452721749143285
dmdxDT,AHRQ_OthUpperRespiratoryDs_DT,-0.0237292181977964
dmdxDT,AHRQ_PancreaticDO_DT,0.331058482378081
dmdxDT,AHRQ_Paralysis_DT,-0.367466720239816
dmdxDT,AHRQ_PathologicalFracture_DT,-0.586682920496263
dmdxDT,AHRQ_PersonalityDO_DT,0.261163926043802
dmdxDT,AHRQ_Pleurisy_DT,-0.568793929287223
dmdxDT,AHRQ_Poisoning_DT,-0.0612698125884633
dmdxDT,AHRQ_RespiratoryFailure_DT,-0.629115341262141
dmdxDT,AHRQ_RespiratoryInfections_DT,0.114527239953734
dmdxDT,AHRQ_SkinInfections_DT,0.169689291038047
dmdxDT,AHRQ_SpinalCordInjury_DT,-0.463497123878384
dmdxDT,AHRQ_Spondylosis_DT,0.0385713928463059
dmdxDT,AHRQ_SprainsAndStrains_DT,-0.0547358306503521
dmdxDT,AHRQ_SuicideAndSelfInjury_DT,-0.135788966118827
dmdxDT,AHRQ_SuperficialInjury_DT,-0.21637569022753
dmdxDT,AHRQ_SystemicLupus_DT,-0.378672440126142
dmdxDT,AHRQ_ThyroidDO_DT,0.117449547855316
dmdxDT,AHRQ_UpperGIDO_DT,0.215592485937439
dmdxDT,AHRQ_ViralInfection_DT,-0.0784039955179974
dmdxDT,NEPEC_DXALC_DT,-0.60706492100673
dmdxDT,NEPEC_DXDRG_DT,-0.129149616525297
dmdxDT,NEPEC_SCHZ_DT,0.638117962488748
dmdxDT,NEPEC_MDD_DT,-0.34683269499208
dmdxDT,NEPEC_AFBPDX_DT,0.259720293916049
dmdxDT,NEPEC_PTSD_DT,0.205406672688376
dmdxDT,NEPEC_DXODep_DT,0.539874613407853
dmdxDT,NEPEC_ANXunsp_DT,-0.194427727576277
dmdxDT,NEPEC_ANXgen_DT,-0.23447099671187
dmdxDT,cancerdxDT,-0.339654905949763
dmdxDT,anomdxDT,-0.348517317184378
dmdxDT,genitaldxDT,-0.0672730279629468
cancerdxDT,AHRQ_AbdominalHernia_DT,0.445679837492997
cancerdxDT,AHRQ_AcquiredDeformities_DT,-0.0100868671362286
cancerdxDT,AHRQ_AdjustmentDO_DT,-0.0567874111391112
cancerdxDT,AHRQ_Anemia_DT,0.202945548404805
cancerdxDT,AHRQ_Asthma_DT,0.0194971388854458
cancerdxDT,AHRQ_AttentionDeficitDO_DT,-0.0833100428691977
cancerdxDT,AHRQ_BacterialInfection_DT,-0.0481664695496024
cancerdxDT,AHRQ_BiliaryTractDs_DT,0.163758340392007
cancerdxDT,AHRQ_Burns_DT,0.0046936210350981
cancerdxDT,AHRQ_CNSInfection_DT,-0.368632423442047
cancerdxDT,AHRQ_CerebrovascularDs_DT,-0.297381804559247
cancerdxDT,AHRQ_COPDAndBronchiectasis_DT,-0.0216228857498635
cancerdxDT,AHRQ_ChronicUlcerOfSkin_DT,-0.843929536521759
cancerdxDT,AHRQ_CoagulationDO_DT,-0.208234392814044
cancerdxDT,AHRQ_ComaBrainDamage_DT,-0.510512315115098
cancerdxDT,AHRQ_CrushingInjuryOrInternalIn0,-0.0871561898402087
cancerdxDT,AHRQ_DementiaAndOthDO_DT,0.314746714937682
cancerdxDT,AHRQ_DevelopmentalDO_DT,-0.12248981371618
cancerdxDT,AHRQ_DisOfArteries_DT,0.190500830269441
cancerdxDT,AHRQ_DisOfMouth_DT,-0.0031879965163384
cancerdxDT,AHRQ_DisOfTheHeart_DT,0.0703589454811764
cancerdxDT,AHRQ_DisOfTheUrinarySystem_DT,0.0807392866140986
cancerdxDT,AHRQ_DisOfVeins_DT,0.516593376947771
cancerdxDT,AHRQ_DisOfWhiteBloodCells_DT,-0.0106819526900193
cancerdxDT,AHRQ_DOOfLipidMetabolism_DT,0.166746765742195
cancerdxDT,AHRQ_DOOfTeethAndJaw_DT,0.15795202540171
cancerdxDT,AHRQ_DOInChildhood_DT,-0.162049108106707
cancerdxDT,AHRQ_EarConditions_DT,0.129744445764526
cancerdxDT,AHRQ_EpilepsyConvulsions_DT,-0.0994085671217159
cancerdxDT,AHRQ_EyeDO_DT,0.242157249291361
cancerdxDT,AHRQ_FluidAndElectrolyteDO_DT,-0.341745869777271
cancerdxDT,AHRQ_Fractures_DT,-0.0056970394027808
cancerdxDT,AHRQ_GIHemorrhage_DT,0.821580777950537
cancerdxDT,AHRQ_GoutAndOth_DT,-0.136848921534147
cancerdxDT,AHRQ_Headache_DT,0.0768078267575819
cancerdxDT,AHRQ_NSConditions_DT,-0.362275569280934
cancerdxDT,AHRQ_Hypertension_DT,0.0641211746411145
cancerdxDT,AHRQ_ImmunityDO_DT,-0.944479720608243
cancerdxDT,AHRQ_ImpulseControlDONEC_DT,-0.0690339456565366
cancerdxDT,AHRQ_InfectiveArthritis_DT,-0.459432721166122
cancerdxDT,AHRQ_IntestinalInfection_DT,-0.40524835181559
cancerdxDT,AHRQ_IntracranialInjury_DT,-0.259952446278763
cancerdxDT,AHRQ_JointDisorderTraumarelated_,0.147366597529346
cancerdxDT,AHRQ_LiverDs_DT,0.183741364619679
cancerdxDT,AHRQ_LowerGIDO_DT,0.704481875821659
cancerdxDT,AHRQ_Mycoses_DT,0.238730519705082
cancerdxDT,AHRQ_NontraumaticJointDO_DT,0.177378427685801
cancerdxDT,AHRQ_NoninfectiousGastroenterit0,0.437493000027417
cancerdxDT,AHRQ_NutritionalDeficiencies_DT,-0.336724039262164
cancerdxDT,AHRQ_OpenWounds_DT,-0.189988159335922
cancerdxDT,AHRQ_Osteoporosis_DT,-0.436436439795566
cancerdxDT,AHRQ_OthBoneDs_DT,-0.0541042429824011
cancerdxDT,AHRQ_OthConnectiveTissueDs_DT,-0.0188402515213646
cancerdxDT,AHRQ_OthEndocrineDO_DT,0.245736894325366
cancerdxDT,AHRQ_OthGIDO_DT,0.380457117987965
cancerdxDT,AHRQ_OthHematologicConditions_DT,0.064783287082183
cancerdxDT,AHRQ_OthInfections_DT,0.114105407279632
cancerdxDT,AHRQ_OthInflamCondOfSkin_DT,0.211853702302168
cancerdxDT,AHRQ_OthInjuriesExternalCauses_D,0.0442464316401904
cancerdxDT,AHRQ_OthLowerRespiratoryDs_DT,-0.0434955645825606
cancerdxDT,AHRQ_OthNervousSystemDO_DT,-0.0960702528558158
cancerdxDT,AHRQ_OthNutritionalEndocrineDO_D,0.0452951519929301
cancerdxDT,AHRQ_OthSkinDO_DT,0.852234332336618
cancerdxDT,AHRQ_OthUpperRespiratoryDs_DT,0.0802998128173123
cancerdxDT,AHRQ_PancreaticDO_DT,-0.30005761696217
cancerdxDT,AHRQ_Paralysis_DT,-0.370406791442862
cancerdxDT,AHRQ_PathologicalFracture_DT,0.0569217834936466
cancerdxDT,AHRQ_PersonalityDO_DT,0.054774236690571
cancerdxDT,AHRQ_Pleurisy_DT,-0.428930757301856
cancerdxDT,AHRQ_Poisoning_DT,-0.222497293754801
cancerdxDT,AHRQ_RespiratoryFailure_DT,-1.21699512691268
cancerdxDT,AHRQ_RespiratoryInfections_DT,0.27417197332362
cancerdxDT,AHRQ_SkinInfections_DT,0.0768812005430356
cancerdxDT,AHRQ_SpinalCordInjury_DT,-0.597664933892584
cancerdxDT,AHRQ_Spondylosis_DT,0.130791160032109
cancerdxDT,AHRQ_SprainsAndStrains_DT,0.158987671411415
cancerdxDT,AHRQ_SuicideAndSelfInjury_DT,-0.357454769703766
cancerdxDT,AHRQ_SuperficialInjury_DT,-0.0246582877466556
cancerdxDT,AHRQ_SystemicLupus_DT,-0.238538205386459
cancerdxDT,AHRQ_ThyroidDO_DT,0.116098708900327
cancerdxDT,AHRQ_UpperGIDO_DT,0.260141222987033
cancerdxDT,AHRQ_ViralInfection_DT,0.44167710929255
cancerdxDT,NEPEC_DXALC_DT,-0.634218471341343
cancerdxDT,NEPEC_DXDRG_DT,-0.007376458181385
cancerdxDT,NEPEC_SCHZ_DT,0.0091652267220683
cancerdxDT,NEPEC_MDD_DT,-0.439969009711594
cancerdxDT,NEPEC_AFBPDX_DT,0.0387380669860607
cancerdxDT,NEPEC_PTSD_DT,0.13828489366182
cancerdxDT,NEPEC_DXODep_DT,0.473643082614373
cancerdxDT,NEPEC_ANXunsp_DT,-0.147065055315849
cancerdxDT,NEPEC_ANXgen_DT,-0.170342111262305
cancerdxDT,dmdxDT,-0.0917182485014099
cancerdxDT,anomdxDT,-0.0524021527204123
cancerdxDT,genitaldxDT,0.478656214150845
anomdxDT,AHRQ_AbdominalHernia_DT,0.140942340818581
anomdxDT,AHRQ_AcquiredDeformities_DT,1.54394508202911
anomdxDT,AHRQ_AdjustmentDO_DT,0.0407988618025328
anomdxDT,AHRQ_Anemia_DT,-0.310538207763643
anomdxDT,AHRQ_Asthma_DT,0.0227773561820386
anomdxDT,AHRQ_AttentionDeficitDO_DT,-0.137930076348206
anomdxDT,AHRQ_BacterialInfection_DT,-0.462063669466396
anomdxDT,AHRQ_BiliaryTractDs_DT,-0.189916082265304
anomdxDT,AHRQ_Burns_DT,0.203408298535309
anomdxDT,AHRQ_CNSInfection_DT,-0.534633914931877
anomdxDT,AHRQ_CerebrovascularDs_DT,0.172268875577689
anomdxDT,AHRQ_COPDAndBronchiectasis_DT,-0.186335353659404
anomdxDT,AHRQ_ChronicUlcerOfSkin_DT,-0.660535849650402
anomdxDT,AHRQ_CoagulationDO_DT,-0.833249250647033
anomdxDT,AHRQ_ComaBrainDamage_DT,-0.653213919017269
anomdxDT,AHRQ_CrushingInjuryOrInternalIn0,0.093458468990369
anomdxDT,AHRQ_DementiaAndOthDO_DT,0.371470800135024
anomdxDT,AHRQ_DevelopmentalDO_DT,0.221842684223193
anomdxDT,AHRQ_DisOfArteries_DT,-0.0182954095975334
anomdxDT,AHRQ_DisOfMouth_DT,-0.33212889542366
anomdxDT,AHRQ_DisOfTheHeart_DT,0.104760432248566
anomdxDT,AHRQ_DisOfTheUrinarySystem_DT,0.09944436791123
anomdxDT,AHRQ_DisOfVeins_DT,0.0733726552370159
anomdxDT,AHRQ_DisOfWhiteBloodCells_DT,-0.744220612793321
anomdxDT,AHRQ_DOOfLipidMetabolism_DT,-0.0121024974373451
anomdxDT,AHRQ_DOOfTeethAndJaw_DT,0.14849269961488
anomdxDT,AHRQ_DOInChildhood_DT,-0.0454750659330294
anomdxDT,AHRQ_EarConditions_DT,0.176090390335296
anomdxDT,AHRQ_EpilepsyConvulsions_DT,-0.235839568056627
anomdxDT,AHRQ_EyeDO_DT,0.251502885995087
anomdxDT,AHRQ_FluidAndElectrolyteDO_DT,-0.754413169942631
anomdxDT,AHRQ_Fractures_DT,0.0014878628828713
anomdxDT,AHRQ_GIHemorrhage_DT,0.0442284748396247
anomdxDT,AHRQ_GoutAndOth_DT,-0.0334038993083168
anomdxDT,AHRQ_Headache_DT,0.169631530587215
anomdxDT,AHRQ_NSConditions_DT,-0.290696398782711
anomdxDT,AHRQ_Hypertension_DT,-0.0147001289720091
anomdxDT,AHRQ_ImmunityDO_DT,-1.31934291345727
anomdxDT,AHRQ_ImpulseControlDONEC_DT,-0.104495571224579
anomdxDT,AHRQ_InfectiveArthritis_DT,-0.201083484255028
anomdxDT,AHRQ_IntestinalInfection_DT,-0.766476993586191
anomdxDT,AHRQ_IntracranialInjury_DT,-0.160226691409001
anomdxDT,AHRQ_JointDisorderTraumarelated_,0.307692834339191
anomdxDT,AHRQ_LiverDs_DT,-0.039399560969002
anomdxDT,AHRQ_LowerGIDO_DT,-0.145453598852021
anomdxDT,AHRQ_Mycoses_DT,0.406313240865979
anomdxDT,AHRQ_NontraumaticJointDO_DT,0.522299326559383
anomdxDT,AHRQ_NoninfectiousGastroenterit0,-0.0542267937441553
anomdxDT,AHRQ_NutritionalDeficiencies_DT,-0.397180903201644
anomdxDT,AHRQ_OpenWounds_DT,-0.16452935574593
anomdxDT,AHRQ_Osteoporosis_DT,-0.294753374983512
anomdxDT,AHRQ_OthBoneDs_DT,0.250202354946994
anomdxDT,AHRQ_OthConnectiveTissueDs_DT,0.769264226677248
anomdxDT,AHRQ_OthEndocrineDO_DT,-0.0511754381551257
anomdxDT,AHRQ_OthGIDO_DT,0.0088317726128087
anomdxDT,AHRQ_OthHematologicConditions_DT,-0.418708545503461
anomdxDT,AHRQ_OthInfections_DT,-0.0756150359941185
anomdxDT,AHRQ_OthInflamCondOfSkin_DT,0.0324477810591852
anomdxDT,AHRQ_OthInjuriesExternalCauses_D,0.0358768887095657
anomdxDT,AHRQ_OthLowerRespiratoryDs_DT,-0.133460464080987
anomdxDT,AHRQ_OthNervousSystemDO_DT,0.0732710293397856
anomdxDT,AHRQ_OthNutritionalEndocrineDO_D,-0.0308821712592594
anomdxDT,AHRQ_OthSkinDO_DT,0.385459513848679
anomdxDT,AHRQ_OthUpperRespiratoryDs_DT,0.116024945851386
anomdxDT,AHRQ_PancreaticDO_DT,-0.692796285307056
anomdxDT,AHRQ_Paralysis_DT,-0.157355810523031
anomdxDT,AHRQ_PathologicalFracture_DT,-0.162503588893575
anomdxDT,AHRQ_PersonalityDO_DT,0.0276083323321908
anomdxDT,AHRQ_Pleurisy_DT,-1.04595359743519
anomdxDT,AHRQ_Poisoning_DT,-0.368164086865903
anomdxDT,AHRQ_RespiratoryFailure_DT,-1.40707923422267
anomdxDT,AHRQ_RespiratoryInfections_DT,0.165743716178219
anomdxDT,AHRQ_SkinInfections_DT,-0.0538945172057854
anomdxDT,AHRQ_SpinalCordInjury_DT,-0.350102247703152
